[5,650] Accuracy: 27.35%
[5,660] Accuracy: 27.35%
[5,670] Accuracy: 27.34%
[5,680] Accuracy: 27.34%
[5,690] Accuracy: 27.33%
[5,700] Accuracy: 27.33%
[5,710] Accuracy: 27.32%
[5,720] Accuracy: 27.33%
[5,730] Accuracy: 27.31%
[5,740] Accuracy: 27.32%
[5,750] Accuracy: 27.30%
[5,760] Accuracy: 27.31%
[5,770] Accuracy: 27.30%
[5,780] Accuracy: 27.30%
[5,790] Accuracy: 27.29%
[5,800] Accuracy: 27.29%
[5,810] Accuracy: 27.28%
[5,820] Accuracy: 27.29%
[5,830] Accuracy: 27.27%
[5,840] Accuracy: 27.28%
[5,850] Accuracy: 27.26%
[5,860] Accuracy: 27.27%
[5,870] Accuracy: 27.26%
[5,880] Accuracy: 27.26%
[5,890] Accuracy: 27.25%
[5,900] Accuracy: 27.25%
[5,910] Accuracy: 27.24%
[5,920] Accuracy: 27.25%
[5,930] Accuracy: 27.23%
[5,940] Accuracy: 27.24%
[5,950] Accuracy: 27.23%
[5,960] Accuracy: 27.23%
[5,970] Accuracy: 27.22%
[5,980] Accuracy: 27.22%
[5,990] Accuracy: 27.21%
[6,000] Accuracy: 27.22%
[6,010] Accuracy: 27.20%
[6,020] Accuracy: 27.21%
[6,030] Accuracy: 27.20%
[6,040] Accuracy: 27.20%
[6,050] Accuracy: 27.19%
[6,060] Accuracy: 27.19%
[6,070] Accuracy: 27.18%
[6,080] Accuracy: 27.19%
[6,090] Accuracy: 27.18%
[6,100] Accuracy: 27.18%
[6,110] Accuracy: 27.17%
[6,120] Accuracy: 27.17%
[6,130] Accuracy: 27.16%
[6,140] Accuracy: 27.17%
[6,150] Accuracy: 27.17%
[6,160] Accuracy: 27.19%
[6,170] Accuracy: 27.21%
[6,180] Accuracy: 27.22%
[6,190] Accuracy: 27.24%
[6,200] Accuracy: 27.26%
[6,210] Accuracy: 27.28%
[6,220] Accuracy: 27.32%
[6,230] Accuracy: 27.34%
[6,240] Accuracy: 27.37%
[6,250] Accuracy: 27.41%
[6,260] Accuracy: 27.44%
[6,270] Accuracy: 27.48%
[6,280] Accuracy: 27.52%
[6,290] Accuracy: 27.55%
[6,300] Accuracy: 27.59%
[6,310] Accuracy: 27.62%
[6,320] Accuracy: 27.66%
[6,330] Accuracy: 27.69%
[6,340] Accuracy: 27.73%
[6,350] Accuracy: 27.76%
[6,360] Accuracy: 27.80%
[6,370] Accuracy: 27.83%
[6,380] Accuracy: 27.87%
[6,390] Accuracy: 27.90%
[6,400] Accuracy: 27.94%
[6,410] Accuracy: 27.97%
[6,420] Accuracy: 28.01%
[6,430] Accuracy: 28.04%
[6,440] Accuracy: 28.07%
[6,450] Accuracy: 28.11%
[6,460] Accuracy: 28.14%
[6,470] Accuracy: 28.18%
[6,480] Accuracy: 28.21%
[6,490] Accuracy: 28.24%
[6,500] Accuracy: 28.28%
[6,510] Accuracy: 28.31%
[6,520] Accuracy: 28.33%
[6,530] Accuracy: 28.36%
[6,540] Accuracy: 28.38%
[6,550] Accuracy: 28.38%
[6,560] Accuracy: 28.40%
[6,570] Accuracy: 28.40%
[6,580] Accuracy: 28.40%
[6,590] Accuracy: 28.41%
[6,600] Accuracy: 28.39%
[6,610] Accuracy: 28.40%
[6,620] Accuracy: 28.38%
[6,630] Accuracy: 28.39%
[6,640] Accuracy: 28.37%
[6,650] Accuracy: 28.38%
[6,660] Accuracy: 28.36%
[6,670] Accuracy: 28.37%
[6,680] Accuracy: 28.35%
[6,690] Accuracy: 28.36%
[6,700] Accuracy: 28.34%
[6,710] Accuracy: 28.35%
