[3,420] Accuracy: 76.40%
[3,430] Accuracy: 76.47%
[3,440] Accuracy: 76.48%
[3,450] Accuracy: 76.55%
[3,460] Accuracy: 76.56%
[3,470] Accuracy: 76.57%
[3,480] Accuracy: 76.64%
[3,490] Accuracy: 76.70%
[3,500] Accuracy: 76.77%
[3,510] Accuracy: 76.81%
[3,520] Accuracy: 76.76%
[3,530] Accuracy: 76.77%
[3,540] Accuracy: 76.81%
[3,550] Accuracy: 76.76%
[3,560] Accuracy: 76.74%
[3,570] Accuracy: 76.72%
[3,580] Accuracy: 76.76%
[3,590] Accuracy: 76.82%
[3,600] Accuracy: 76.83%
[3,610] Accuracy: 76.84%
[3,620] Accuracy: 76.85%
[3,630] Accuracy: 76.83%
[3,640] Accuracy: 76.90%
[3,650] Accuracy: 76.90%
[3,660] Accuracy: 76.94%
[3,670] Accuracy: 76.92%
[3,680] Accuracy: 76.98%
[3,690] Accuracy: 76.96%
[3,700] Accuracy: 77.00%
[3,710] Accuracy: 77.04%
[3,720] Accuracy: 77.04%
[3,730] Accuracy: 77.05%
[3,740] Accuracy: 77.06%
[3,750] Accuracy: 77.12%
[3,760] Accuracy: 77.10%
[3,770] Accuracy: 77.16%
[3,780] Accuracy: 77.22%
[3,790] Accuracy: 77.28%
[3,800] Accuracy: 77.26%
[3,810] Accuracy: 77.27%
[3,820] Accuracy: 77.25%
[3,830] Accuracy: 77.28%
[3,840] Accuracy: 77.27%
[3,850] Accuracy: 77.30%
[3,860] Accuracy: 77.28%
[3,870] Accuracy: 77.31%
[3,880] Accuracy: 77.37%
[3,890] Accuracy: 77.33%
[3,900] Accuracy: 77.38%
[3,910] Accuracy: 77.42%
[3,920] Accuracy: 77.42%
[3,930] Accuracy: 77.48%
[3,940] Accuracy: 77.51%
[3,950] Accuracy: 77.49%
[3,960] Accuracy: 77.45%
[3,970] Accuracy: 77.48%
[3,980] Accuracy: 77.54%
[3,990] Accuracy: 77.59%
[4,000] Accuracy: 77.58%
[4,010] Accuracy: 77.56%
[4,020] Accuracy: 77.61%
[4,030] Accuracy: 77.59%
[4,040] Accuracy: 77.55%
[4,050] Accuracy: 77.60%
[4,060] Accuracy: 77.64%
[4,070] Accuracy: 77.67%
[4,080] Accuracy: 77.72%
[4,090] Accuracy: 77.65%
[4,100] Accuracy: 77.66%
[4,110] Accuracy: 77.69%
[4,120] Accuracy: 77.69%
[4,130] Accuracy: 77.70%
[4,140] Accuracy: 77.73%
[4,150] Accuracy: 77.73%
[4,160] Accuracy: 77.69%
[4,170] Accuracy: 77.67%
[4,180] Accuracy: 77.68%
[4,190] Accuracy: 77.71%
[4,200] Accuracy: 77.74%
[4,210] Accuracy: 77.77%
[4,220] Accuracy: 77.77%
[4,230] Accuracy: 77.78%
[4,240] Accuracy: 77.81%
[4,250] Accuracy: 77.84%
[4,260] Accuracy: 77.89%
[4,270] Accuracy: 77.94%
[4,280] Accuracy: 77.97%
[4,290] Accuracy: 77.97%
[4,300] Accuracy: 77.98%
[4,310] Accuracy: 78.03%
[4,320] Accuracy: 78.06%
[4,330] Accuracy: 78.04%
[4,340] Accuracy: 78.04%
[4,350] Accuracy: 78.07%
[4,360] Accuracy: 78.07%
[4,370] Accuracy: 78.05%
[4,380] Accuracy: 78.08%
[4,390] Accuracy: 78.11%
[4,400] Accuracy: 78.16%
[4,410] Accuracy: 78.19%
[4,420] Accuracy: 78.17%
[4,430] Accuracy: 78.22%
[4,440] Accuracy: 78.20%
[4,450] Accuracy: 78.22%
[4,460] Accuracy: 78.25%
[4,470] Accuracy: 78.26%
[4,480] Accuracy: 78.28%
[4,490] Accuracy: 78.33%
[4,500] Accuracy: 78.36%
[4,510] Accuracy: 78.34%
[4,520] Accuracy: 78.34%
[4,530] Accuracy: 78.39%
[4,540] Accuracy: 78.39%
[4,550] Accuracy: 78.44%
[4,560] Accuracy: 78.40%
[4,570] Accuracy: 78.42%
[4,580] Accuracy: 78.41%
[4,590] Accuracy: 78.43%
[4,600] Accuracy: 78.39%
[4,610] Accuracy: 78.44%
[4,620] Accuracy: 78.44%
[4,630] Accuracy: 78.49%
[4,640] Accuracy: 78.51%
[4,650] Accuracy: 78.54%
[4,660] Accuracy: 78.56%
[4,670] Accuracy: 78.54%
[4,680] Accuracy: 78.59%
[4,690] Accuracy: 78.64%
[4,700] Accuracy: 78.66%
[4,710] Accuracy: 78.62%
[4,720] Accuracy: 78.67%
[4,730] Accuracy: 78.67%
[4,740] Accuracy: 78.67%
[4,750] Accuracy: 78.67%
[4,760] Accuracy: 78.70%
[4,770] Accuracy: 78.72%
[4,780] Accuracy: 78.72%
[4,790] Accuracy: 78.73%
[4,800] Accuracy: 78.73%
[4,810] Accuracy: 78.77%
[4,820] Accuracy: 78.80%
[4,830] Accuracy: 78.78%
[4,840] Accuracy: 78.82%
[4,850] Accuracy: 78.82%
[4,860] Accuracy: 78.85%
[4,870] Accuracy: 78.87%
[4,880] Accuracy: 78.91%
[4,890] Accuracy: 78.88%
[4,900] Accuracy: 78.92%
[4,910] Accuracy: 78.96%
[4,920] Accuracy: 78.98%
[4,930] Accuracy: 79.01%
[4,940] Accuracy: 79.01%
[4,950] Accuracy: 79.05%
[4,960] Accuracy: 79.05%
[4,970] Accuracy: 79.07%
[4,980] Accuracy: 79.08%
[4,990] Accuracy: 79.08%
[5,000] Accuracy: 79.06%
[5,010] Accuracy: 79.10%
[5,020] Accuracy: 79.14%
[5,030] Accuracy: 79.17%
[5,040] Accuracy: 79.15%
[5,050] Accuracy: 79.15%
[5,060] Accuracy: 79.17%
[5,070] Accuracy: 79.15%
[5,080] Accuracy: 79.15%
[5,090] Accuracy: 79.16%
[5,100] Accuracy: 79.18%
[5,110] Accuracy: 79.20%
[5,120] Accuracy: 79.22%
[5,130] Accuracy: 79.24%
[5,140] Accuracy: 79.28%
[5,150] Accuracy: 79.32%
[5,160] Accuracy: 79.34%
[5,170] Accuracy: 79.38%
[5,180] Accuracy: 79.38%
[5,190] Accuracy: 79.40%
[5,200] Accuracy: 79.42%
[5,210] Accuracy: 79.44%
[5,220] Accuracy: 79.44%
[5,230] Accuracy: 79.41%
[5,240] Accuracy: 79.41%
[5,250] Accuracy: 79.41%
[5,260] Accuracy: 79.41%
[5,270] Accuracy: 79.45%
[5,280] Accuracy: 79.47%
[5,290] Accuracy: 79.51%
[5,300] Accuracy: 79.51%
[5,310] Accuracy: 79.49%
[5,320] Accuracy: 79.49%
[5,330] Accuracy: 79.49%
[5,340] Accuracy: 79.53%
[5,350] Accuracy: 79.57%
[5,360] Accuracy: 79.61%
[5,370] Accuracy: 79.61%
[5,380] Accuracy: 79.61%
[5,390] Accuracy: 79.65%
[5,400] Accuracy: 79.65%
[5,410] Accuracy: 79.69%
[5,420] Accuracy: 79.70%
[5,430] Accuracy: 79.69%
[5,440] Accuracy: 79.67%
[5,450] Accuracy: 79.69%
[5,460] Accuracy: 79.71%
[5,470] Accuracy: 79.71%
[5,480] Accuracy: 79.74%
[5,490] Accuracy: 79.74%
[5,500] Accuracy: 79.75%
[5,510] Accuracy: 79.73%
[5,520] Accuracy: 79.73%
[5,530] Accuracy: 79.69%
[5,540] Accuracy: 79.69%
[5,550] Accuracy: 79.66%
[5,560] Accuracy: 79.68%
[5,570] Accuracy: 79.66%
[5,580] Accuracy: 79.64%
[5,590] Accuracy: 79.66%
[5,600] Accuracy: 79.61%
[5,610] Accuracy: 79.61%
[5,620] Accuracy: 79.61%
[5,630] Accuracy: 79.61%
[5,640] Accuracy: 79.59%
[5,650] Accuracy: 79.61%
[5,660] Accuracy: 79.59%
[5,670] Accuracy: 79.59%
[5,680] Accuracy: 79.61%
[5,690] Accuracy: 79.61%
[5,700] Accuracy: 79.63%
[5,710] Accuracy: 79.61%
[5,720] Accuracy: 79.63%
[5,730] Accuracy: 79.62%
[5,740] Accuracy: 79.65%
[5,750] Accuracy: 79.69%
[5,760] Accuracy: 79.70%
[5,770] Accuracy: 79.74%
[5,780] Accuracy: 79.76%
[5,790] Accuracy: 79.78%
[5,800] Accuracy: 79.78%
[5,810] Accuracy: 79.79%
[5,820] Accuracy: 79.81%
[5,830] Accuracy: 79.85%
[5,840] Accuracy: 79.88%
[5,850] Accuracy: 79.90%
[5,860] Accuracy: 79.88%
[5,870] Accuracy: 79.90%
[5,880] Accuracy: 79.93%
[5,890] Accuracy: 79.97%
[5,900] Accuracy: 79.97%
[5,910] Accuracy: 79.97%
[5,920] Accuracy: 79.98%
[5,930] Accuracy: 80.00%
[5,940] Accuracy: 79.98%
